"P back","Points:0","Points:1","Points:2"
0.8666365236098914,-0.6121062636375427,-0.308108389377594,0
0.8648328567372602,-0.6043605804443359,-0.3230374455451965,0
0.8629457829451455,-0.5962507724761963,-0.3377718925476074,0
0.8609765401852911,-0.5877819061279297,-0.3523029088973999,0
0.8589263108753683,-0.5789589285850525,-0.3666216731071472,0
0.8567963204501452,-0.5697872042655945,-0.3807196319103241,0
0.8545879439945016,-0.5602722764015198,-0.3945882320404053,0
0.8523027584232177,-0.550419807434082,-0.4082191586494446,0
0.8499425089911086,-0.5402358770370483,-0.421604186296463,0
0.8475090085502519,-0.5297264456748962,-0.4347352683544159,0
0.8450040270311114,-0.5188979506492615,-0.4476044774055481,0
0.8424292345019544,-0.5077569484710693,-0.4602040648460388,0
0.8397862303869357,-0.4963100254535675,-0.4725264310836792,0
0.8370766416382346,-0.4845641851425171,-0.4845641851425171,0
0.8343022325074939,-0.4725264310836792,-0.4963100254535675,0
0.8314649614787083,-0.4602040648460388,-0.5077569484710693,0
0.8285669513904628,-0.4476044774055481,-0.5188979506492615,0
0.8256103890506925,-0.4347352683544159,-0.5297264456748962,0
0.8225974114147351,-0.421604186296463,-0.5402358770370483,0
0.8195300431496824,-0.4082191586494446,-0.550419807434082,0
0.8164102207716075,-0.3945882320404053,-0.5602722764015198,0
0.8132398885920813,-0.3807196319103241,-0.5697872042655945,0
0.8100211100945126,-0.3666216731071472,-0.5789589285850525,0
0.8067561294025225,-0.3523029088973999,-0.5877819061279297,0
0.8034473465819192,-0.3377718925476074,-0.5962507724761963,0
0.8000972204558741,-0.3230374455451965,-0.6043605804443359,0
0.7967081541428795,-0.308108389377594,-0.6121062636375427,0
0.7932824279218463,-0.2929937541484833,-0.6194832921028137,0
0.7898222164056319,-0.2777026295661926,-0.626487135887146,0
0.7863296783580105,-0.2622442543506622,-0.6331136226654053,0
0.7828070658077052,-0.2466278672218323,-0.6393586993217468,0
0.779256788624403,-0.230862945318222,-0.6452187299728394,0
0.775681397339046,-0.2149589508771896,-0.6506900191307068,0
0.772083494506977,-0.1989254802465439,-0.655769407749176,0
0.7684656251825993,-0.1827721744775772,-0.6604537963867188,0
0.7648302075619929,-0.1665087789297104,-0.6647403240203857,0
0.7611795406408381,-0.1501450836658478,-0.6686264276504517,0
0.7575158812622651,-0.1336909532546997,-0.6721097826957703,0
0.7538415438064896,-0.1171562895178795,-0.6751883029937744,0
0.7501589645313973,-0.1005510538816452,-0.6778601408004761,0
0.7464706950190281,-0.08388524502515793,-0.6801236271858215,0
0.7427793306120064,-0.06716891378164291,-0.6819774508476257,0
0.7390874153210464,-0.05041211843490601,-0.6834204196929932,0
0.7353973751115324,-0.03362495824694633,-0.6844517588615417,0
0.7317115129519327,-0.01681754551827908,-0.685070812702179,0
0.7280320632015024,-1.258833896429739e-16,-0.6852772235870361,0
0.724361270592955,0.01681754551827908,-0.685070812702179,0
0.7207014484787171,0.03362495824694633,-0.6844517588615417,0
0.7170549866216125,0.05041211843490601,-0.6834204196929932,0
0.7134243087819971,0.06716891378164291,-0.6819774508476257,0
0.7098118060076229,0.08388524502515793,-0.6801236271858215,0
0.7062197803046405,0.1005510538816452,-0.6778601408004761,0
0.7026504236555664,0.1171562895178795,-0.6751883029937744,0
0.6991058365933792,0.1336909532546997,-0.6721097826957703,0
0.6955880709467787,0.1501450836658478,-0.6686264276504517,0
0.6920991733968932,0.1665087789297104,-0.6647403240203857,0
0.6886412117211869,0.1827721744775772,-0.6604537963867188,0
0.6852162767068835,0.1989254802465439,-0.655769407749176,0
0.6818264617303598,0.2149589508771896,-0.6506900191307068,0
0.6784738271313251,0.230862945318222,-0.6452187299728394,0
0.6751603597497317,0.2466278672218323,-0.6393586993217468,0
0.6718879401793461,0.2622442543506622,-0.6331136226654053,0
0.6686583306692104,0.2777026295661926,-0.626487135887146,0
0.6654731934277884,0.2929937541484833,-0.6194832921028137,0
0.6623341394078068,0.308108389377594,-0.6121062636375427,0
0.6592427911985723,0.3230374455451965,-0.6043605804443359,0
0.6562008285245181,0.3377718925476074,-0.5962507724761963,0
0.6532099847112707,0.3523029088973999,-0.5877819061279297,0
0.6502719835330377,0.3666216731071472,-0.5789589285850525,0
0.6473884394828873,0.3807196319103241,-0.5697872042655945,0
0.6445607721341867,0.3945882320404053,-0.5602722764015198,0
0.6417901886203297,0.4082191586494446,-0.550419807434082,0
0.639077758562842,0.421604186296463,-0.5402358770370483,0
0.6364245529878926,0.4347352683544159,-0.5297264456748962,0
0.6338317729767379,0.4476044774055481,-0.5188979506492615,0
0.6313007878577754,0.4602040648460388,-0.5077569484710693,0
0.6288330467170081,0.4725264310836792,-0.4963100254535675,0
0.626429899293949,0.4845641851425171,-0.4845641851425171,0
0.6240924226330293,0.4963100254535675,-0.4725264310836792,0
0.6218213601558449,0.5077569484710693,-0.4602040648460388,0
0.6196172251781803,0.5188979506492615,-0.4476044774055481,0
0.617480525147463,0.5297264456748962,-0.4347352683544159,0
0.6154119829741946,0.5402358770370483,-0.421604186296463,0
0.613412621489677,0.550419807434082,-0.4082191586494446,0
0.6114836480463229,0.5602722764015198,-0.3945882320404053,0
0.6096261909652632,0.5697872042655945,-0.3807196319103241,0
0.6078410338805851,0.5789589285850525,-0.3666216731071472,0
0.6061285096457485,0.5877819061279297,-0.3523029088973999,0
0.6044886325600585,0.5962507724761963,-0.3377718925476074,0
0.6029214071334442,0.6043605804443359,-0.3230374455451965,0
0.601427139221701,0.6121062636375427,-0.308108389377594,0
0.6000065640631155,0.6194832921028137,-0.2929937541484833,0
0.5986607052833426,0.626487135887146,-0.2777026295661926,0
0.5973905340193116,0.6331136226654053,-0.2622442543506622,0
0.5961966212403905,0.6393586993217468,-0.2466278672218323,0
0.5950789934164806,0.6452187299728394,-0.230862945318222,0
0.5940372902587938,0.6506900191307068,-0.2149589508771896,0
0.5930711430600839,0.655769407749176,-0.1989254802465439,0
0.5921805551398144,0.6604537963867188,-0.1827721744775772,0
0.5913660586650947,0.6647403240203857,-0.1665087789297104,0
0.5906285482611403,0.6686264276504517,-0.1501450836658478,0
0.5899688789152704,0.6721097826957703,-0.1336909532546997,0
0.5893874593071655,0.6751883029937744,-0.1171562895178795,0
0.5888840848689922,0.6778601408004761,-0.1005510538816452,0
0.5884581188399806,0.6801236271858215,-0.08388524502515793,0
0.5881089212093578,0.6819774508476257,-0.06716891378164291,0
0.5878362755714298,0.6834204196929932,-0.05041211843490601,0
0.5876405641939603,0.6844517588615417,-0.03362495824694633,0
0.5875225870265632,0.685070812702179,-0.01681754551827908,0
0.5885171420230958,0.7020964622497559,0,0
0.5885563160488809,0.7018849849700928,0.0172303095459938,0
0.5886734926482045,0.7012507319450378,0.03445024043321609,0
0.5888677203952069,0.7001941204071045,0.05164941772818565,0
0.589138031089991,0.6987156867980957,0.06881748884916306,0
0.5894839773482052,0.6968163847923279,0.08594410121440887,0
0.5899058528516673,0.6944973468780518,0.1030189469456673,0
0.5904044725190192,0.6917599439620972,0.1200317367911339,0
0.5909806428918506,0.6886058449745178,0.1369722187519073,0
0.5916346326557941,0.6850370168685913,0.1538302004337311,0
0.5923659538464486,0.68105548620224,0.1705955266952515,0
0.5931735765449503,0.6766637563705444,0.1872580796480179,0
0.5940564388775569,0.67186439037323,0.2038078457117081,0
0.5950139464683354,0.6666603684425354,0.2202348411083221,0
0.5960461754746377,0.6610547304153442,0.2365291714668274,0
0.5971536729988458,0.6550509333610535,0.2526810169219971,0
0.5983369799691608,0.6486525535583496,0.2686806917190552,0
0.5995961580695711,0.6418634057044983,0.2845184803009033,0
0.6009305937674709,0.6346876621246338,0.3001849055290222,0
0.6023391806389844,0.6271296143531799,0.315670520067215,0
0.6038207549645926,0.6191937923431396,0.3309659659862518,0
0.6053745214999102,0.610884964466095,0.3460620641708374,0
0.6070002294596706,0.6022081971168518,0.3609497249126434,0
0.6086980132203442,0.5931686758995056,0.3756199181079865,0
0.6104680043999485,0.5837718844413757,0.3900638818740845,0
0.6123099464581404,0.574023425579071,0.4042728841304779,0
0.6142230299375973,0.5639291405677795,0.4182383716106415,0
0.6162060258456379,0.5534952282905579,0.4319519102573395,0
0.6182576182462801,0.5427278876304626,0.4454052746295929,0
0.6203767339159886,0.5316336750984192,0.4585903286933899,0
0.6225626870216587,0.5202191472053528,0.4714991748332977,0
0.6248150739879121,0.5084913372993469,0.4841239750385284,0
0.6271334963507383,0.4964571595191956,0.4964571595191956,0
0.6295172790096601,0.4841239750385284,0.5084913372993469,0
0.6319653395856967,0.4714991748332977,0.5202191472053528,0
0.6344762645913186,0.4585903286933899,0.5316336750984192,0
0.6370485275293905,0.4454052746295929,0.5427278876304626,0
0.6396807152455033,0.4319519102573395,0.5534952282905579,0
0.6423716411723941,0.4182383716106415,0.5639291405677795,0
0.6451202987639509,0.4042728841304779,0.574023425579071,0
0.6479256991330218,0.3900638818740845,0.5837718844413757,0
0.6507866936774218,0.3756199181079865,0.5931686758995056,0
0.6537018766568634,0.3609497249126434,0.6022081971168518,0
0.6566696054639999,0.3460620641708374,0.610884964466095,0
0.6596881092530422,0.3309659659862518,0.6191937923431396,0
0.6627556179016718,0.315670520067215,0.6271296143531799,0
0.6658704458316768,0.3001849055290222,0.6346876621246338,0
0.6690309988656602,0.2845184803009033,0.6418634057044983,0
0.6722357154462906,0.2686806917190552,0.6486525535583496,0
0.6754829825296519,0.2526810169219971,0.6550509333610535,0
0.6787710684104094,0.2365291714668274,0.6610547304153442,0
0.6820980962511318,0.2202348411083221,0.6666603684425354,0
0.6854620602495123,0.2038078457117081,0.67186439037323,0
0.6888608719326361,0.1872580796480179,0.6766637563705444,0
0.6922924174415657,0.1705955266952515,0.68105548620224,0
0.6957546059952745,0.1538302004337311,0.6850370168685913,0
0.6992453939408531,0.1369722187519073,0.6886058449745178,0
0.7027627759946935,0.1200317367911339,0.6917599439620972,0
0.7063047444419536,0.1030189469456673,0.6944973468780518,0
0.7098692291988469,0.08594410121440887,0.6968163847923279,0
0.7134540443399957,0.06881748884916306,0.6987156867980957,0
0.7170568703617274,0.05164941772818565,0.7001941204071045,0
0.720675288204378,0.03445024043321609,0.7012507319450378,0
0.7243068550072179,0.0172303095459938,0.7018849849700928,0
0.7279491870559133,4.299100834538175e-17,0.7020964622497559,0
0.7316000065617394,-0.0172303095459938,0.7018849849700928,0
0.7352571230314021,-0.03445024043321609,0.7012507319450378,0
0.7389183534790118,-0.05164941772818565,0.7001941204071045,0
0.7425814222510808,-0.06881748884916306,0.6987156867980957,0
0.7462438978101278,-0.08594410121440887,0.6968163847923279,0
0.7499032069620953,-0.1030189469456673,0.6944973468780518,0
0.7535567246552493,-0.1200317367911339,0.6917599439620972,0
0.7572018937705314,-0.1369722187519073,0.6886058449745178,0
0.7608363092995165,-0.1538302004337311,0.6850370168685913,0
0.7644577177048596,-0.1705955266952515,0.68105548620224,0
0.7680639285974002,-0.1872580796480179,0.6766637563705444,0
0.7716526872520137,-0.2038078457117081,0.67186439037323,0
0.7752215817698693,-0.2202348411083221,0.6666603684425354,0
0.778768041024998,-0.2365291714668274,0.6610547304153442,0
0.7822894283437978,-0.2526810169219971,0.6550509333610535,0
0.7857831807302462,-0.2686806917190552,0.6486525535583496,0
0.7892469159004465,-0.2845184803009033,0.6418634057044983,0
0.7926784457409866,-0.3001849055290222,0.6346876621246338,0
0.7960756874282519,-0.315670520067215,0.6271296143531799,0
0.7994365229189518,-0.3309659659862518,0.6191937923431396,0
0.8027586885673124,-0.3460620641708374,0.610884964466095,0
0.8060397600970349,-0.3609497249126434,0.6022081971168518,0
0.8092772435692401,-0.3756199181079865,0.5931686758995056,0
0.8124687219930398,-0.3900638818740845,0.5837718844413757,0
0.8156119747776638,-0.4042728841304779,0.574023425579071,0
0.818705001956658,-0.4182383716106415,0.5639291405677795,0
0.8217459394791327,-0.4319519102573395,0.5534952282905579,0
0.8247329149541957,-0.4454052746295929,0.5427278876304626,0
0.8276639279790136,-0.4585903286933899,0.5316336750984192,0
0.8305368249907401,-0.4714991748332977,0.5202191472053528,0
0.8333493839756418,-0.4841239750385284,0.5084913372993469,0
0.83609946119181,-0.4964571595191956,0.4964571595191956,0
0.8387851163574993,-0.5084913372993469,0.4841239750385284,0
0.8414046450072198,-0.5202191472053528,0.4714991748332977,0
0.8439565001820463,-0.5316336750984192,0.4585903286933899,0
0.8464391496307946,-0.5427278876304626,0.4454052746295929,0
0.8488509518513413,-0.5534952282905579,0.4319519102573395,0
0.8511901230253355,-0.5639291405677795,0.4182383716106415,0
0.8534548141269804,-0.574023425579071,0.4042728841304779,0
0.855643254088037,-0.5837718844413757,0.3900638818740845,0
0.8577538770220274,-0.5931686758995056,0.3756199181079865,0
0.8597853608645606,-0.6022081971168518,0.3609497249126434,0
0.8617365560542312,-0.610884964466095,0.3460620641708374,0
0.8636063464566878,-0.6191937923431396,0.3309659659862518,0
0.8653935236469732,-0.6271296143531799,0.315670520067215,0
0.8670967474116618,-0.6346876621246338,0.3001849055290222,0
0.8687146152352089,-0.6418634057044983,0.2845184803009033,0
0.8702458006853139,-0.6486525535583496,0.2686806917190552,0
0.871689181127389,-0.6550509333610535,0.2526810169219971,0
0.8730438815526143,-0.6610547304153442,0.2365291714668274,0
0.8743092099243417,-0.6666603684425354,0.2202348411083221,0
0.8754845222219766,-0.67186439037323,0.2038078457117081,0
0.8765690957339276,-0.6766637563705444,0.1872580796480179,0
0.8775620839614833,-0.68105548620224,0.1705955266952515,0
0.8784625790599145,-0.6850370168685913,0.1538302004337311,0
0.8792697457040085,-0.6886058449745178,0.1369722187519073,0
0.8799829491884623,-0.6917599439620972,0.1200317367911339,0
0.8806018039885242,-0.6944973468780518,0.1030189469456673,0
0.8811261150927074,-0.6968163847923279,0.08594410121440887,0
0.8815557464814718,-0.6987156867980957,0.06881748884916306,0
0.881890493092552,-0.7001941204071045,0.05164941772818565,0
0.8821300303325557,-0.7012507319450378,0.03445024043321609,0
0.8822739702324359,-0.7018849849700928,0.0172303095459938,0
0.8823219917960137,-0.7020964622497559,8.598201669076351e-17,0
0.8822739702324359,-0.7018849849700928,-0.0172303095459938,0
0.8821300303325557,-0.7012507319450378,-0.03445024043321609,0
0.881890493092552,-0.7001941204071045,-0.05164941772818565,0
0.8815557464814718,-0.6987156867980957,-0.06881748884916306,0
0.8811261150927074,-0.6968163847923279,-0.08594410121440887,0
0.8806018039885242,-0.6944973468780518,-0.1030189469456673,0
0.8799829491884623,-0.6917599439620972,-0.1200317367911339,0
0.8792697457040091,-0.6886058449745178,-0.1369722187519073,0
0.8784625790599145,-0.6850370168685913,-0.1538302004337311,0
0.8775620839614833,-0.68105548620224,-0.1705955266952515,0
0.8765690957339276,-0.6766637563705444,-0.1872580796480179,0
0.8754845222219766,-0.67186439037323,-0.2038078457117081,0
0.8743092099243417,-0.6666603684425354,-0.2202348411083221,0
0.8730438815526143,-0.6610547304153442,-0.2365291714668274,0
0.871689181127389,-0.6550509333610535,-0.2526810169219971,0
0.8702458006853139,-0.6486525535583496,-0.2686806917190552,0
0.8687146152352088,-0.6418634057044983,-0.2845184803009033,0
0.8670967474116618,-0.6346876621246338,-0.3001849055290222,0
0.8653935236469732,-0.6271296143531799,-0.315670520067215,0
0.8636063464566878,-0.6191937923431396,-0.3309659659862518,0
0.8617365560542312,-0.610884964466095,-0.3460620641708374,0
0.8597853608645606,-0.6022081971168518,-0.3609497249126434,0
0.8577538770220277,-0.5931686758995056,-0.3756199181079865,0
0.8556432540880371,-0.5837718844413757,-0.3900638818740845,0
0.8534548141269804,-0.574023425579071,-0.4042728841304779,0
0.8511901230253355,-0.5639291405677795,-0.4182383716106415,0
0.8488509518513413,-0.5534952282905579,-0.4319519102573395,0
0.8464391496307946,-0.5427278876304626,-0.4454052746295929,0
0.8439565001820464,-0.5316336750984192,-0.4585903286933899,0
0.8414046450072199,-0.5202191472053528,-0.4714991748332977,0
0.8387851163574995,-0.5084913372993469,-0.4841239750385284,0
0.8360994611918102,-0.4964571595191956,-0.4964571595191956,0
0.8333493839756421,-0.4841239750385284,-0.5084913372993469,0
0.8305368249907403,-0.4714991748332977,-0.5202191472053528,0
0.8276639279790138,-0.4585903286933899,-0.5316336750984192,0
0.8247329149541957,-0.4454052746295929,-0.5427278876304626,0
0.8217459394791327,-0.4319519102573395,-0.5534952282905579,0
0.8187050019566581,-0.4182383716106415,-0.5639291405677795,0
0.815611974777664,-0.4042728841304779,-0.574023425579071,0
0.8124687219930398,-0.3900638818740845,-0.5837718844413757,0
0.8092772435692401,-0.3756199181079865,-0.5931686758995056,0
0.8060397600970348,-0.3609497249126434,-0.6022081971168518,0
0.8027586885673123,-0.3460620641708374,-0.610884964466095,0
0.7994365229189518,-0.3309659659862518,-0.6191937923431396,0
